date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2021-09-30,money_market_funds,state_local_governments,partial_pearson,-0.573385968434121,0.012856092052655123,0.10606275943440475,-0.8205874493665782,-0.1454532595287723,True,False,20,20,"net_public_supply,delta_soma"
2021-09-30,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.44046699928395605,0.06733613515153704,0.3143649572057834,-0.7525765779386415,0.03323820808333599,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,mutual_funds_etfs,other_financial,partial_pearson,-0.36599679427484144,0.13525069544679885,0.3881106912821184,-0.7113212989666352,0.12166202926413024,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,mutual_funds_etfs,pensions,partial_pearson,0.20021993788570394,0.42568723306410844,0.6533804042379339,-0.2941459253551131,0.6100633084217276,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,mutual_funds_etfs,state_local_governments,partial_pearson,0.6386654360915088,0.004333133152994003,0.04766446468293403,0.2447833343056098,0.8516082572850758,True,True,20,20,"net_public_supply,delta_soma"
2021-09-30,nonfinancial_corporates,other_financial,partial_pearson,0.43540836122857723,0.0709165947352705,0.3143649572057834,-0.03948900268617604,0.7498496480439679,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,nonfinancial_corporates,pensions,partial_pearson,-0.0053091727061580305,0.9833191994807019,0.9976530822913274,-0.4710117524298861,0.46270781196168537,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,nonfinancial_corporates,state_local_governments,partial_pearson,-0.19217059703581185,0.44490215028101326,0.6584657571884659,-0.6047805458555424,0.3017742722633432,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,other_financial,pensions,partial_pearson,-0.341220733512195,0.16582088612487333,0.42926236425850295,-0.6970471835199182,0.14945902151174306,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,other_financial,state_local_governments,partial_pearson,-0.35512008839062403,0.14814416269330066,0.4073964474065768,-0.7050898340345704,0.1339598509660083,False,False,20,20,"net_public_supply,delta_soma"
2021-09-30,pensions,state_local_governments,partial_pearson,0.46561293645294854,0.05149664532613689,0.30897987195682136,-0.0016063203140063583,0.7659748301613746,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,dealers,partial_pearson,0.2039509855105959,0.41693155764531287,0.5968682111839781,-0.2905885239542794,0.6124996891463022,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,foreigners_official,partial_pearson,0.31559169397718495,0.20205335185939816,0.43017810395871864,-0.17741941218887863,0.6819787954459473,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,foreigners_private,partial_pearson,-0.26925253651278536,0.2799447261334198,0.543422115435462,-0.653920865528963,0.226030976074325,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,households_residual,partial_pearson,-0.1983106561964355,0.43020491388721765,0.5968682111839781,-0.6088135391917228,0.2959610645706949,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,insurers,partial_pearson,-0.05529071469098872,0.8275040427641552,0.8953322429907253,-0.5090211306515237,0.422485214878046,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,money_market_funds,partial_pearson,-0.5839892224495905,0.010936642469542438,0.1031169147128287,-0.8257271817862506,-0.1610210771002536,True,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,mutual_funds_etfs,partial_pearson,0.4911334044289696,0.03847509833187899,0.23085058999127395,0.03148201472082787,0.7793109849441697,True,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,nonfinancial_corporates,partial_pearson,0.019981237179654596,0.9372756030063016,0.951695227667937,-0.4510969583639718,0.4823516253647033,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,other_financial,partial_pearson,-0.07900336927244497,0.755339199358759,0.8595239165116914,-0.5264554958368256,0.40272078208576023,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,pensions,partial_pearson,0.2526429863898927,0.31179937706499855,0.5561826726024299,-0.2428744848429093,0.6435995590543926,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,banks,state_local_governments,partial_pearson,0.3245957181462047,0.18877817035833142,0.43017810395871864,-0.16768619706080148,0.6873083211388711,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,foreigners_official,partial_pearson,-0.17399150313354295,0.48988992776370077,0.5991904748432868,-0.5927145303499457,0.31877295194508065,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,foreigners_private,partial_pearson,0.18181655479065248,0.47025980275101303,0.5968682111839781,-0.31149465150697897,0.5979313962767192,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,households_residual,partial_pearson,0.1969438289709323,0.43345441624427883,0.5968682111839781,-0.2972583078037393,0.6079175942075405,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,insurers,partial_pearson,0.13017064296129405,0.6066796651013308,0.7280155981215969,-0.3584855961281033,0.5628356318993715,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,money_market_funds,partial_pearson,-0.0014744524515839551,0.9953671614277673,0.9953671614277673,-0.4680223499501074,0.46571620987219364,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,mutual_funds_etfs,partial_pearson,-0.19530355972391103,0.437370848541303,0.5968682111839781,-0.6068410266900529,0.2988126675051268,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,nonfinancial_corporates,partial_pearson,0.36038722633402115,0.14179878065769796,0.43017810395871864,-0.12802327720345083,0.7081142390879231,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,other_financial,partial_pearson,-0.06942295348042014,0.7842987240846035,0.8773511150776921,-0.5194566579783026,0.41076048333983534,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,pensions,partial_pearson,0.6668325537051574,0.0025064000407377532,0.028925789701974538,0.29035791505738445,0.8645479576667843,True,True,20,20,"net_public_supply,delta_soma"
2021-12-31,dealers,state_local_governments,partial_pearson,0.18505504840311934,0.46225214854474705,0.5968682111839781,-0.30846540744253875,0.6000801950314587,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,foreigners_private,partial_pearson,-0.9887556654208894,1.240454381428817e-14,8.186998917430192e-13,-0.9958985991564866,-0.9693636630697269,True,True,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,households_residual,partial_pearson,-0.18814389642725685,0.454679044485942,0.5968682111839781,-0.6021241357746258,0.3055667829490571,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,insurers,partial_pearson,-0.2717576156035071,0.2753205890280255,0.543422115435462,-0.655465213827108,0.2234646463495306,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,money_market_funds,partial_pearson,-0.5323753115966792,0.02294083551357508,0.16823279376621728,-0.8003246201364332,-0.08717179684191886,True,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,mutual_funds_etfs,partial_pearson,0.7444565694657316,0.0003948981226128008,0.009851602096298472,0.4254619698166202,0.8989006827037279,True,True,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,nonfinancial_corporates,partial_pearson,-0.31722649785782525,0.19959867369454887,0.43017810395871864,-0.682949343519837,0.17565935071141373,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,other_financial,partial_pearson,-0.24057613572915973,0.3362369282597271,0.5839904543458418,-0.6360108689508436,0.2549267490921914,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,pensions,partial_pearson,-0.18416106757487932,0.464455756683922,0.5968682111839781,-0.5994876205457813,0.3093026266879094,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_official,state_local_governments,partial_pearson,0.38698012676467614,0.11262822162914549,0.41096328761017825,-0.09750636778665123,0.7231915820705023,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_private,households_residual,partial_pearson,0.173850699824873,0.4902467521445074,0.5991904748432868,-0.31890338697255605,0.5926203356091373,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_private,insurers,partial_pearson,0.3232351424870347,0.19074592246239003,0.43017810395871864,-0.1691631401578834,0.6865054867926541,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_private,money_market_funds,partial_pearson,0.4946097900085391,0.03691791123257674,0.23085058999127395,0.036068630798758904,0.7811076497463224,True,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_private,mutual_funds_etfs,partial_pearson,-0.6904074726391713,0.0015158562037581446,0.025011627362009386,-0.8751801986169762,-0.32986201662916964,True,True,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_private,nonfinancial_corporates,partial_pearson,0.3061151238774641,0.21667300604005119,0.4468880749576056,-0.18756031846001484,0.6763272226540912,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_private,other_financial,partial_pearson,0.22139795119183125,0.37728608167606287,0.5968682111839781,-0.27377011826552033,0.623790495549749,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_private,pensions,partial_pearson,0.19604419613710522,0.43560017708289256,0.5968682111839781,-0.29811114660664234,0.6073273199731278,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,foreigners_private,state_local_governments,partial_pearson,-0.33050696234703536,0.1803859845726802,0.43017810395871864,-0.6907861077800421,0.16124361549811742,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,households_residual,insurers,partial_pearson,-0.10401396908865265,0.6812704616543026,0.8029259012354281,-0.5444452326801384,0.3813761136120825,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,households_residual,money_market_funds,partial_pearson,-0.06426000186716604,0.8000203503775654,0.880022385415322,-0.5156597309119864,0.41506238830688197,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,households_residual,mutual_funds_etfs,partial_pearson,-0.3584422573807985,0.14411956367107534,0.43017810395871864,-0.7069989164513503,0.13021952872830767,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,households_residual,nonfinancial_corporates,partial_pearson,0.25436637938789497,0.3083978485142277,0.5561826726024299,-0.24114059942061072,0.6446771419609413,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,households_residual,other_financial,partial_pearson,0.33105308272784306,0.17962349622493393,0.43017810395871864,-0.16064628415926818,0.6911065700599415,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,households_residual,pensions,partial_pearson,-0.0330504785808502,0.8964165917536673,0.9391030961228894,-0.49232385757704544,0.4406184610270377,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,households_residual,state_local_governments,partial_pearson,-0.25720455843100626,0.3028445217167187,0.5561826726024299,-0.6464483910034705,0.238278229825855,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,insurers,money_market_funds,partial_pearson,0.18508387758008812,0.4621811741597813,0.5968682111839781,-0.30843839598627076,0.6000992968505143,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,insurers,mutual_funds_etfs,partial_pearson,0.022131776315345818,0.9305393778840393,0.951695227667937,-0.4493816065086915,0.4840008319829687,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,insurers,nonfinancial_corporates,partial_pearson,0.3926359507387705,0.10702194424161689,0.41096328761017825,-0.09089632623118589,0.7263574569473938,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,insurers,other_financial,partial_pearson,0.08128941569644221,0.7484730734451314,0.8595239165116914,-0.4007913283327808,0.5281166209822082,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,insurers,pensions,partial_pearson,0.3339235703096352,0.17565129380879743,0.43017810395871864,-0.15750069131919894,0.6927886416531572,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,insurers,state_local_governments,partial_pearson,0.42386980339015323,0.07960768617048869,0.35006791213795907,-0.053609086358933876,0.7435893912898552,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,money_market_funds,mutual_funds_etfs,partial_pearson,-0.7398943190621714,0.0004478000952862942,0.009851602096298472,-0.8969328340038014,-0.4171076107129907,True,True,20,20,"net_public_supply,delta_soma"
2021-12-31,money_market_funds,nonfinancial_corporates,partial_pearson,0.34664617793515085,0.15875870786176385,0.43017810395871864,-0.14343766473460748,0.7001972244085798,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,money_market_funds,other_financial,partial_pearson,0.34080614337531984,0.1663691699215155,0.43017810395871864,-0.14991765687836117,0.6968059041369548,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,money_market_funds,pensions,partial_pearson,-0.21359259743851328,0.3947557401373224,0.5968682111839781,-0.6187599354687117,0.28133188995097314,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,money_market_funds,state_local_governments,partial_pearson,-0.5590454078045027,0.01586923674548201,0.1309212031502266,-0.81357192987264,-0.12473008127428817,True,False,20,20,"net_public_supply,delta_soma"
2021-12-31,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.4316079747584145,0.07369765972788431,0.3474318244314546,-0.7477939441402909,0.04416069248076988,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,mutual_funds_etfs,other_financial,partial_pearson,-0.4580924185110724,0.05590362386096075,0.3074699312352841,-0.7619949134540142,0.01116564835494137,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,mutual_funds_etfs,pensions,partial_pearson,0.19299188947655926,0.442921426164771,0.5968682111839781,-0.30099882142444606,0.6053212266463606,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,mutual_funds_etfs,state_local_governments,partial_pearson,0.6644723292806639,0.002629617245634049,0.028925789701974538,0.28647235182610414,0.8634736640935858,True,True,20,20,"net_public_supply,delta_soma"
2021-12-31,nonfinancial_corporates,other_financial,partial_pearson,0.41733289562158515,0.08486494839708099,0.35006791213795907,-0.061524656945119,0.7400177361689118,False,False,20,20,"net_public_supply,delta_soma"
2021-12-31,nonfinancial_corporates,pensions,partial_pearson,0.03678172634991002,0.8847924551702682,0.9391030961228894,-0.4376029915998097,0.4951489598192886,False,False,20,20,"net_public_supply,delta_soma"
